timestamp,Power_kW
2025-01-01 06:47:07,35.00634590598229
2025-01-01 06:47:08,35.00634590598229
2025-01-01 06:47:09,35.00634590598229
2025-01-01 06:47:10,35.00634590598229
2025-01-01 06:47:11,35.00634590598229
2025-01-01 06:47:12,35.00634590598229
2025-01-01 06:47:13,35.00634590598229
2025-01-01 06:47:14,35.00634590598229
2025-01-01 06:47:15,35.00634590598229
2025-01-01 06:47:16,35.00634590598229
2025-01-01 06:47:17,35.00634590598229
2025-01-01 06:47:18,35.00634590598229
2025-01-01 06:47:19,35.00634590598229
2025-01-01 06:47:20,35.00634590598229
2025-01-01 06:47:21,
2025-01-01 06:47:22,35.00634590598229
2025-01-01 06:47:23,35.00634590598229
2025-01-01 06:47:24,35.00634590598229
2025-01-01 06:47:25,35.00634590598229
2025-01-01 06:47:26,35.00634590598229
2025-01-01 06:47:27,35.00634590598229
2025-01-01 06:47:28,35.00634590598229
2025-01-01 06:47:29,35.00634590598229
2025-01-01 06:47:30,35.00634590598229
2025-01-01 06:47:31,35.00634590598229
2025-01-01 06:47:32,35.00634590598229
2025-01-01 06:47:33,35.00634590598229
2025-01-01 06:47:34,35.00634590598229
2025-01-01 06:47:35,35.00634590598229
2025-01-01 06:47:36,35.00634590598229
2025-01-01 06:47:37,35.00634590598229
2025-01-01 06:47:38,35.00634590598229
2025-01-01 06:47:39,35.00634590598229
2025-01-01 06:47:40,35.00634590598229
2025-01-01 06:47:41,35.00634590598229
2025-01-01 06:47:42,35.00634590598229
2025-01-01 06:47:43,35.00634590598229
2025-01-01 06:47:44,35.00634590598229
2025-01-01 06:47:45,35.00634590598229
2025-01-01 06:47:46,35.00634590598229
2025-01-01 06:47:47,35.00634590598229
2025-01-01 06:47:48,35.00634590598229
2025-01-01 06:47:49,35.00634590598229
2025-01-01 06:47:50,35.00634590598229
2025-01-01 06:47:51,35.00634590598229
2025-01-01 06:47:52,35.00634590598229
2025-01-01 06:47:53,35.00634590598229
2025-01-01 06:47:54,35.00634590598229
2025-01-01 06:47:55,35.00634590598229
2025-01-01 06:47:56,35.00634590598229
2025-01-01 06:47:57,35.00634590598229
2025-01-01 06:47:58,35.00634590598229
2025-01-01 06:47:59,35.00634590598229
2025-01-01 06:48:00,35.00634590598229
2025-01-01 06:48:01,35.00634590598229
2025-01-01 06:48:02,35.00634590598229
2025-01-01 06:48:03,35.00634590598229
2025-01-01 06:48:04,35.00634590598229
2025-01-01 06:48:05,35.00634590598229
2025-01-01 06:48:06,35.00634590598229
2025-01-01 06:48:07,35.00634590598229
2025-01-01 06:48:08,35.00634590598229
2025-01-01 06:48:09,35.00634590598229
2025-01-01 06:48:10,35.00634590598229
2025-01-01 06:48:11,35.00634590598229
2025-01-01 06:48:12,35.00634590598229
2025-01-01 06:48:13,35.00634590598229
2025-01-01 06:48:14,35.00634590598229
2025-01-01 06:48:15,35.00634590598229
2025-01-01 06:48:16,35.00634590598229
2025-01-01 06:48:17,35.00634590598229
2025-01-01 06:48:18,35.00634590598229
2025-01-01 06:48:19,35.00634590598229
2025-01-01 06:48:20,35.00634590598229
2025-01-01 06:48:21,35.00634590598229
2025-01-01 06:48:22,35.00634590598229
2025-01-01 06:48:23,35.00634590598229
2025-01-01 06:48:24,35.00634590598229
2025-01-01 06:48:25,35.00634590598229
2025-01-01 06:48:26,35.00634590598229
2025-01-01 06:48:27,35.00634590598229
2025-01-01 06:48:28,35.00634590598229
2025-01-01 06:48:29,35.00634590598229
2025-01-01 06:48:30,35.00634590598229
2025-01-01 06:48:31,35.00634590598229
2025-01-01 06:48:32,35.00634590598229
2025-01-01 06:48:33,35.00634590598229
2025-01-01 06:48:34,35.00634590598229
2025-01-01 06:48:35,35.00634590598229
2025-01-01 06:48:36,35.00634590598229
2025-01-01 06:48:37,35.00634590598229
2025-01-01 06:48:38,35.00634590598229
2025-01-01 06:48:39,35.00634590598229
2025-01-01 06:48:40,35.00634590598229
2025-01-01 06:48:41,35.00634590598229
2025-01-01 06:48:42,35.00634590598229
2025-01-01 06:48:43,35.00634590598229
2025-01-01 06:48:44,35.00634590598229
2025-01-01 06:48:45,35.00634590598229
2025-01-01 06:48:46,35.00634590598229
2025-01-01 06:48:47,35.00634590598229
2025-01-01 06:48:48,35.00634590598229
2025-01-01 06:48:49,35.00634590598229
2025-01-01 06:48:50,35.00634590598229
2025-01-01 06:48:51,35.00634590598229
2025-01-01 06:48:52,35.00634590598229
2025-01-01 06:48:53,35.00634590598229
2025-01-01 06:48:54,35.00634590598229
2025-01-01 06:48:55,35.00634590598229
2025-01-01 06:48:56,35.00634590598229
2025-01-01 06:48:57,35.00634590598229
2025-01-01 06:48:58,35.00634590598229
2025-01-01 06:48:59,35.00634590598229
2025-01-01 06:49:00,35.00634590598229
2025-01-01 06:49:01,35.00634590598229
2025-01-01 06:49:02,35.00634590598229
2025-01-01 06:49:03,35.00634590598229
2025-01-01 06:49:04,35.00634590598229
2025-01-01 06:49:05,35.00634590598229
2025-01-01 06:49:06,35.00634590598229
2025-01-01 06:49:07,35.00634590598229
2025-01-01 06:49:08,35.00634590598229
2025-01-01 06:49:09,35.00634590598229
2025-01-01 06:49:10,35.00634590598229
2025-01-01 06:49:11,35.00634590598229
2025-01-01 06:49:12,35.00634590598229
2025-01-01 06:49:13,35.00634590598229
2025-01-01 06:49:14,35.00634590598229
2025-01-01 06:49:15,35.00634590598229
2025-01-01 06:49:16,35.00634590598229
2025-01-01 06:49:17,35.00634590598229
2025-01-01 06:49:18,35.00634590598229
2025-01-01 06:49:19,35.00634590598229
2025-01-01 06:49:20,35.00634590598229
2025-01-01 06:49:21,35.00634590598229
2025-01-01 06:49:22,35.00634590598229
2025-01-01 06:49:23,35.00634590598229
2025-01-01 06:49:24,35.00634590598229
2025-01-01 06:49:25,35.00634590598229
2025-01-01 06:49:26,35.00634590598229
2025-01-01 06:49:27,35.00634590598229
2025-01-01 06:49:28,35.00634590598229
2025-01-01 06:49:29,35.00634590598229
2025-01-01 06:49:30,35.00634590598229
2025-01-01 06:49:31,35.00634590598229
2025-01-01 06:49:32,35.00634590598229
2025-01-01 06:49:33,35.00634590598229
2025-01-01 06:49:34,35.00634590598229
2025-01-01 06:49:35,35.00634590598229
2025-01-01 06:49:36,35.00634590598229
2025-01-01 06:49:37,35.00634590598229
2025-01-01 06:49:38,35.00634590598229
2025-01-01 06:49:39,35.00634590598229
2025-01-01 06:49:40,35.00634590598229
2025-01-01 06:49:41,35.00634590598229
2025-01-01 06:49:42,35.00634590598229
2025-01-01 06:49:43,35.00634590598229
2025-01-01 06:49:44,35.00634590598229
2025-01-01 06:49:45,
2025-01-01 06:49:46,35.00634590598229
2025-01-01 06:49:47,35.00634590598229
2025-01-01 06:49:48,35.00634590598229
2025-01-01 06:49:49,35.00634590598229
2025-01-01 06:49:50,35.00634590598229
2025-01-01 06:49:51,35.00634590598229
2025-01-01 06:49:52,35.00634590598229
2025-01-01 06:49:53,35.00634590598229
2025-01-01 06:49:54,35.00634590598229
2025-01-01 06:49:55,35.00634590598229
2025-01-01 06:49:56,35.00634590598229
2025-01-01 06:49:57,35.00634590598229
2025-01-01 06:49:58,35.00634590598229
2025-01-01 06:49:59,35.00634590598229
2025-01-01 06:50:00,35.00634590598229
2025-01-01 06:50:01,35.00634590598229
2025-01-01 06:50:02,35.00634590598229
2025-01-01 06:50:03,35.00634590598229
2025-01-01 06:50:04,35.00634590598229
2025-01-01 06:50:05,35.00634590598229
2025-01-01 06:50:06,35.00634590598229
2025-01-01 06:50:07,35.00634590598229
2025-01-01 06:50:08,35.00634590598229
2025-01-01 06:50:09,35.00634590598229
2025-01-01 06:50:10,35.00634590598229
2025-01-01 06:50:11,35.00634590598229
2025-01-01 06:50:12,35.00634590598229
2025-01-01 06:50:13,35.00634590598229
2025-01-01 06:50:14,
2025-01-01 06:50:15,35.00634590598229
2025-01-01 06:50:16,35.00634590598229
2025-01-01 06:50:17,35.00634590598229
2025-01-01 06:50:18,35.00634590598229
2025-01-01 06:50:19,35.00634590598229
2025-01-01 06:50:20,35.00634590598229
2025-01-01 06:50:21,35.00634590598229
2025-01-01 06:50:22,35.00634590598229
2025-01-01 06:50:23,35.00634590598229
2025-01-01 06:50:24,35.00634590598229
2025-01-01 06:50:25,35.00634590598229
2025-01-01 06:50:26,35.00634590598229
2025-01-01 06:50:27,35.00634590598229
2025-01-01 06:50:28,35.00634590598229
2025-01-01 06:50:29,35.00634590598229
2025-01-01 06:50:30,35.00634590598229
2025-01-01 06:50:31,35.00634590598229
2025-01-01 06:50:32,35.00634590598229
2025-01-01 06:50:33,35.00634590598229
2025-01-01 06:50:34,35.00634590598229
2025-01-01 06:50:35,35.00634590598229
2025-01-01 06:50:36,35.00634590598229
2025-01-01 06:50:37,35.00634590598229
2025-01-01 06:50:38,35.00634590598229
2025-01-01 06:50:39,35.00634590598229
2025-01-01 06:50:40,35.00634590598229
2025-01-01 06:50:41,35.00634590598229
2025-01-01 06:50:42,35.00634590598229
2025-01-01 06:50:43,35.00634590598229
2025-01-01 06:50:44,35.00634590598229
2025-01-01 06:50:45,35.00634590598229
2025-01-01 06:50:46,35.00634590598229
2025-01-01 06:50:47,35.00634590598229
2025-01-01 06:50:48,35.00634590598229
2025-01-01 06:50:49,35.00634590598229
2025-01-01 06:50:50,35.00634590598229
2025-01-01 06:50:51,35.00634590598229
2025-01-01 06:50:52,35.00634590598229
2025-01-01 06:50:53,35.00634590598229
2025-01-01 06:50:54,35.00634590598229
2025-01-01 06:50:55,35.00634590598229
2025-01-01 06:50:56,35.00634590598229
2025-01-01 06:50:57,35.00634590598229
2025-01-01 06:50:58,35.00634590598229
2025-01-01 06:50:59,35.00634590598229
2025-01-01 06:51:00,35.00634590598229
2025-01-01 06:51:01,35.00634590598229
2025-01-01 06:51:02,35.00634590598229
2025-01-01 06:51:03,35.00634590598229
2025-01-01 06:51:04,35.00634590598229
2025-01-01 06:51:05,35.00634590598229
2025-01-01 06:51:06,35.00634590598229
2025-01-01 06:51:07,35.00634590598229
2025-01-01 06:51:08,35.00634590598229
2025-01-01 06:51:09,35.00634590598229
2025-01-01 06:51:10,35.00634590598229
2025-01-01 06:51:11,35.00634590598229
2025-01-01 06:51:12,35.00634590598229
2025-01-01 06:51:13,35.00634590598229
2025-01-01 06:51:14,35.00634590598229
2025-01-01 06:51:15,35.00634590598229
2025-01-01 06:51:16,35.00634590598229
2025-01-01 06:51:17,35.00634590598229
2025-01-01 06:51:18,35.00634590598229
2025-01-01 06:51:19,35.00634590598229
2025-01-01 06:51:20,35.00634590598229
2025-01-01 06:51:21,35.00634590598229
2025-01-01 06:51:22,35.00634590598229
2025-01-01 06:51:23,35.00634590598229
2025-01-01 06:51:24,35.00634590598229
2025-01-01 06:51:25,35.00634590598229
2025-01-01 06:51:26,35.00634590598229
2025-01-01 06:51:27,35.00634590598229
2025-01-01 06:51:28,35.00634590598229
2025-01-01 06:51:29,35.00634590598229
2025-01-01 06:51:30,35.00634590598229
2025-01-01 06:51:31,35.00634590598229
2025-01-01 06:51:32,35.00634590598229
2025-01-01 06:51:33,35.00634590598229
2025-01-01 06:51:34,35.00634590598229
2025-01-01 06:51:35,35.00634590598229
2025-01-01 06:51:36,35.00634590598229
2025-01-01 06:51:37,35.00634590598229
2025-01-01 06:51:38,35.00634590598229
2025-01-01 06:51:39,35.00634590598229
2025-01-01 06:51:40,35.00634590598229
2025-01-01 06:51:41,35.00634590598229
2025-01-01 06:51:42,35.00634590598229
2025-01-01 06:51:43,35.00634590598229
2025-01-01 06:51:44,35.00634590598229
2025-01-01 06:51:45,35.00634590598229
2025-01-01 06:51:46,35.00634590598229
2025-01-01 06:51:47,35.00634590598229
2025-01-01 06:51:48,35.00634590598229
2025-01-01 06:51:49,35.00634590598229
2025-01-01 06:51:50,35.00634590598229
2025-01-01 06:51:51,35.00634590598229
2025-01-01 06:51:52,35.00634590598229
2025-01-01 06:51:53,35.00634590598229
2025-01-01 06:51:54,35.00634590598229
2025-01-01 06:51:55,35.00634590598229
2025-01-01 06:51:56,35.00634590598229
2025-01-01 06:51:57,35.00634590598229
2025-01-01 06:51:58,35.00634590598229
2025-01-01 06:51:59,35.00634590598229
2025-01-01 06:52:00,35.00634590598229
2025-01-01 06:52:01,35.00634590598229
2025-01-01 06:52:02,35.00634590598229
2025-01-01 06:52:03,35.00634590598229
2025-01-01 06:52:04,35.00634590598229
2025-01-01 06:52:05,35.00634590598229
2025-01-01 06:52:06,35.00634590598229
2025-01-01 06:52:07,35.00634590598229
2025-01-01 06:52:08,35.00634590598229
2025-01-01 06:52:09,35.00634590598229
2025-01-01 06:52:10,35.00634590598229
2025-01-01 06:52:11,35.00634590598229
2025-01-01 06:52:12,35.00634590598229
2025-01-01 06:52:13,35.00634590598229
2025-01-01 06:52:14,35.00634590598229
2025-01-01 06:52:15,35.00634590598229
2025-01-01 06:52:16,35.00634590598229
2025-01-01 06:52:17,35.00634590598229
2025-01-01 06:52:18,35.00634590598229
2025-01-01 06:52:19,35.00634590598229
2025-01-01 06:52:20,35.00634590598229
2025-01-01 06:52:21,35.00634590598229
2025-01-01 06:52:22,35.00634590598229
2025-01-01 06:52:23,35.00634590598229
2025-01-01 06:52:24,35.00634590598229
2025-01-01 06:52:25,35.00634590598229
2025-01-01 06:52:26,35.00634590598229
2025-01-01 06:52:27,35.00634590598229
2025-01-01 06:52:28,35.00634590598229
2025-01-01 06:52:29,35.00634590598229
2025-01-01 06:52:30,35.00634590598229
2025-01-01 06:52:31,35.00634590598229
2025-01-01 06:52:32,35.00634590598229
2025-01-01 06:52:33,35.00634590598229
2025-01-01 06:52:34,35.00634590598229
2025-01-01 06:52:35,35.00634590598229
2025-01-01 06:52:36,35.00634590598229
2025-01-01 06:52:37,35.00634590598229
2025-01-01 06:52:38,35.00634590598229
2025-01-01 06:52:39,35.00634590598229
2025-01-01 06:52:40,35.00634590598229
2025-01-01 06:52:41,35.00634590598229
2025-01-01 06:52:42,35.00634590598229
2025-01-01 06:52:43,35.00634590598229
2025-01-01 06:52:44,35.00634590598229
2025-01-01 06:52:45,35.00634590598229
2025-01-01 06:52:46,35.00634590598229
2025-01-01 06:52:47,35.00634590598229
2025-01-01 06:52:48,35.00634590598229
2025-01-01 06:52:49,35.00634590598229
2025-01-01 06:52:50,35.00634590598229
2025-01-01 06:52:51,35.00634590598229
2025-01-01 06:52:52,35.00634590598229
2025-01-01 06:52:53,35.00634590598229
2025-01-01 06:52:54,35.00634590598229
2025-01-01 06:52:55,35.00634590598229
2025-01-01 06:52:56,35.00634590598229
2025-01-01 06:52:57,35.00634590598229
2025-01-01 06:52:58,35.00634590598229
2025-01-01 06:52:59,35.00634590598229
2025-01-01 06:53:00,35.00634590598229
2025-01-01 06:53:01,35.00634590598229
2025-01-01 06:53:02,35.00634590598229
2025-01-01 06:53:03,35.00634590598229
2025-01-01 06:53:04,35.00634590598229
2025-01-01 06:53:05,35.00634590598229
2025-01-01 06:53:06,35.00634590598229
2025-01-01 06:53:07,35.00634590598229
2025-01-01 06:53:08,35.00634590598229
2025-01-01 06:53:09,35.00634590598229
2025-01-01 06:53:10,35.00634590598229
2025-01-01 06:53:11,35.00634590598229
2025-01-01 06:53:12,35.00634590598229
2025-01-01 06:53:13,35.00634590598229
2025-01-01 06:53:14,35.00634590598229
2025-01-01 06:53:15,35.00634590598229
2025-01-01 06:53:16,35.00634590598229
2025-01-01 06:53:17,35.00634590598229
2025-01-01 06:53:18,35.00634590598229
2025-01-01 06:53:19,35.00634590598229
2025-01-01 06:53:20,35.00634590598229
2025-01-01 06:53:21,35.00634590598229
2025-01-01 06:53:22,35.00634590598229
2025-01-01 06:53:23,35.00634590598229
2025-01-01 06:53:24,35.00634590598229
2025-01-01 06:53:25,35.00634590598229
2025-01-01 06:53:26,35.00634590598229
2025-01-01 06:53:27,35.00634590598229
2025-01-01 06:53:28,35.00634590598229
2025-01-01 06:53:29,35.00634590598229
2025-01-01 06:53:30,35.00634590598229
2025-01-01 06:53:31,35.00634590598229
2025-01-01 06:53:32,35.00634590598229
2025-01-01 06:53:33,35.00634590598229
2025-01-01 06:53:34,35.00634590598229
2025-01-01 06:53:35,35.00634590598229
2025-01-01 06:53:36,35.00634590598229
2025-01-01 06:53:37,35.00634590598229
2025-01-01 06:53:38,35.00634590598229
2025-01-01 06:53:39,35.00634590598229
2025-01-01 06:53:40,35.00634590598229
2025-01-01 06:53:41,35.00634590598229
2025-01-01 06:53:42,35.00634590598229
2025-01-01 06:53:43,35.00634590598229
2025-01-01 06:53:44,35.00634590598229
2025-01-01 06:53:45,35.00634590598229
2025-01-01 06:53:46,35.00634590598229
2025-01-01 06:53:47,35.00634590598229
2025-01-01 06:53:48,35.00634590598229
2025-01-01 06:53:49,35.00634590598229
2025-01-01 06:53:50,35.00634590598229
2025-01-01 06:53:51,35.00634590598229
2025-01-01 06:53:52,35.00634590598229
2025-01-01 06:53:53,35.00634590598229
2025-01-01 06:53:54,35.00634590598229
2025-01-01 06:53:55,35.00634590598229
2025-01-01 06:53:56,35.00634590598229
2025-01-01 06:53:57,35.00634590598229
2025-01-01 06:53:58,35.00634590598229
2025-01-01 06:53:59,
2025-01-01 06:54:00,35.00634590598229
2025-01-01 06:54:01,35.00634590598229
2025-01-01 06:54:02,35.00634590598229
2025-01-01 06:54:03,35.00634590598229
2025-01-01 06:54:04,35.00634590598229
2025-01-01 06:54:05,35.00634590598229
2025-01-01 06:54:06,35.00634590598229
2025-01-01 06:54:07,35.00634590598229
2025-01-01 06:54:08,35.00634590598229
2025-01-01 06:54:09,35.00634590598229
2025-01-01 06:54:10,35.00634590598229
2025-01-01 06:54:11,35.00634590598229
2025-01-01 06:54:12,35.00634590598229
2025-01-01 06:54:13,35.00634590598229
2025-01-01 06:54:14,35.00634590598229
2025-01-01 06:54:15,35.00634590598229
2025-01-01 06:54:16,35.00634590598229
2025-01-01 06:54:17,35.00634590598229
2025-01-01 06:54:18,35.00634590598229
2025-01-01 06:54:19,35.00634590598229
2025-01-01 06:54:20,35.00634590598229
2025-01-01 06:54:21,35.00634590598229
2025-01-01 06:54:22,35.00634590598229
2025-01-01 06:54:23,35.00634590598229
2025-01-01 06:54:24,35.00634590598229
2025-01-01 06:54:25,35.00634590598229
2025-01-01 06:54:26,35.00634590598229
2025-01-01 06:54:27,35.00634590598229
2025-01-01 06:54:28,35.00634590598229
2025-01-01 06:54:29,35.00634590598229
2025-01-01 06:54:30,35.00634590598229
2025-01-01 06:54:31,35.00634590598229
2025-01-01 06:54:32,35.00634590598229
2025-01-01 06:54:33,35.00634590598229
2025-01-01 06:54:34,35.00634590598229
2025-01-01 06:54:35,35.00634590598229
2025-01-01 06:54:36,35.00634590598229
2025-01-01 06:54:37,35.00634590598229
2025-01-01 06:54:38,
2025-01-01 06:54:39,35.00634590598229
2025-01-01 06:54:40,
2025-01-01 06:54:41,35.00634590598229
2025-01-01 06:54:42,35.00634590598229
2025-01-01 06:54:43,35.00634590598229
2025-01-01 06:54:44,35.00634590598229
2025-01-01 06:54:45,35.00634590598229
2025-01-01 06:54:46,35.00634590598229
2025-01-01 06:54:47,35.00634590598229
2025-01-01 06:54:48,35.00634590598229
2025-01-01 06:54:49,35.00634590598229
2025-01-01 06:54:50,35.00634590598229
2025-01-01 06:54:51,35.00634590598229
2025-01-01 06:54:52,35.00634590598229
2025-01-01 06:54:53,35.00634590598229
2025-01-01 06:54:54,35.00634590598229
2025-01-01 06:54:55,35.00634590598229
2025-01-01 06:54:56,35.00634590598229
2025-01-01 06:54:58,35.00634590598229
2025-01-01 06:54:59,35.00634590598229
2025-01-01 06:55:00,35.00634590598229
2025-01-01 06:55:01,35.00634590598229
2025-01-01 06:55:02,35.00634590598229
2025-01-01 06:55:03,35.00634590598229
2025-01-01 06:55:04,35.00634590598229
2025-01-01 06:55:05,35.00634590598229
2025-01-01 06:55:06,35.00634590598229
2025-01-01 06:55:07,35.00634590598229
2025-01-01 06:55:08,35.00634590598229
2025-01-01 06:55:09,35.00634590598229
2025-01-01 06:55:10,35.00634590598229
2025-01-01 06:55:11,
2025-01-01 06:55:12,35.00634590598229
2025-01-01 06:55:13,35.00634590598229
2025-01-01 06:55:14,35.00634590598229
2025-01-01 06:55:15,35.00634590598229
2025-01-01 06:55:16,35.00634590598229
2025-01-01 06:55:17,35.00634590598229
2025-01-01 06:55:18,35.00634590598229
2025-01-01 06:55:19,35.00634590598229
2025-01-01 06:55:20,35.00634590598229
