timestamp,Speed_RPM
2025-01-01 07:08:37,1439.5513902806845
2025-01-01 07:08:39,1488.1489404881454
2025-01-01 07:08:41,1531.8491319278712
2025-01-01 07:08:43,1421.9649512657732
2025-01-01 07:08:45,1523.6801165392103
2025-01-01 07:08:47,1424.8686571456983
2025-01-01 07:08:49,1673.4639795837777
2025-01-01 07:08:51,1436.510425671455
2025-01-01 07:08:54,1537.0151535118478
2025-01-01 07:08:56,1521.4193866355422
2025-01-01 07:08:58,1501.741646480423
2025-01-01 07:09:00,1601.3239602487197
2025-01-01 07:09:02,1597.1331791289304
2025-01-01 07:09:04,1512.8697085112226
2025-01-01 07:09:06,1566.449994276781
2025-01-01 07:09:08,1511.4541115242
2025-01-01 07:09:10,1527.0896942388226
2025-01-01 07:09:12,1658.3217768725444
2025-01-01 07:09:14,1581.3582595434227
2025-01-01 07:09:16,1459.4538300155766
2025-01-01 07:09:18,1628.0850542853143
2025-01-01 07:09:20,1589.076196123098
2025-01-01 07:09:22,1404.365154132035
2025-01-01 07:09:24,1539.744143996653
2025-01-01 07:09:26,1464.509954692279
2025-01-01 07:09:29,1423.1715538675123
2025-01-01 07:09:31,1451.6184733189973
2025-01-01 07:09:33,1548.663831611574
2025-01-01 07:09:35,
2025-01-01 07:09:37,1531.4105437829223
2025-01-01 07:09:39,1543.817373427275
2025-01-01 07:09:41,1502.665959094815
2025-01-01 07:09:43,1650.5439323874616
2025-01-01 07:09:45,1596.996127380578
2025-01-01 07:09:47,1404.3101530893562
2025-01-01 07:09:49,1625.911814592262
2025-01-01 07:09:51,1590.0844098005848
2025-01-01 07:09:53,1576.4944438655914
2025-01-01 07:09:55,1588.5948772339054
2025-01-01 07:09:57,1682.0827086392628
2025-01-01 07:09:59,1452.2815548052397
2025-01-01 07:10:01,
2025-01-01 07:10:03,1493.3782329680123
2025-01-01 07:10:05,1580.71284446423
2025-01-01 07:10:07,1570.960970289382
2025-01-01 07:10:09,1603.534675934225
2025-01-01 07:10:11,1643.087392632388
2025-01-01 07:10:13,1450.1220148992734
2025-01-01 07:10:15,1450.1220148992734
2025-01-01 07:10:17,1450.1220148992734
2025-01-01 07:10:19,1450.1220148992734
2025-01-01 07:10:21,1450.1220148992734
2025-01-01 07:10:23,1450.1220148992734
2025-01-01 07:10:25,1450.1220148992734
2025-01-01 07:10:27,1450.1220148992734
2025-01-01 07:10:29,1450.1220148992734
2025-01-01 07:10:31,1450.1220148992734
2025-01-01 07:10:33,1450.1220148992734
2025-01-01 07:10:35,1450.1220148992734
2025-01-01 07:10:37,
2025-01-01 07:10:39,1450.1220148992734
2025-01-01 07:10:41,1450.1220148992734
2025-01-01 07:10:43,1450.1220148992734
2025-01-01 07:10:45,1450.1220148992734
2025-01-01 07:10:47,1450.1220148992734
2025-01-01 07:10:49,1450.1220148992734
2025-01-01 07:10:51,
2025-01-01 07:10:53,1450.1220148992734
2025-01-01 07:10:55,1450.1220148992734
2025-01-01 07:10:57,1450.1220148992734
2025-01-01 07:10:59,1450.1220148992734
2025-01-01 07:11:01,1450.1220148992734
2025-01-01 07:11:03,1450.1220148992734
2025-01-01 07:11:05,1450.1220148992734
2025-01-01 07:11:07,1450.1220148992734
2025-01-01 07:11:09,1450.1220148992734
2025-01-01 07:11:11,1450.1220148992734
2025-01-01 07:11:13,1450.1220148992734
2025-01-01 07:11:15,1450.1220148992734
2025-01-01 07:11:17,1450.1220148992734
2025-01-01 07:11:19,1450.1220148992734
2025-01-01 07:11:21,1450.1220148992734
2025-01-01 07:11:23,1450.1220148992734
2025-01-01 07:11:25,1450.1220148992734
2025-01-01 07:11:28,1450.1220148992734
2025-01-01 07:11:30,1450.1220148992734
2025-01-01 07:11:32,1450.1220148992734
2025-01-01 07:11:34,1450.1220148992734
2025-01-01 07:11:36,1450.1220148992734
2025-01-01 07:11:38,1450.1220148992734
2025-01-01 07:11:40,1450.1220148992734
2025-01-01 07:11:42,1450.1220148992734
2025-01-01 07:11:44,1450.1220148992734
2025-01-01 07:11:46,1450.1220148992734
2025-01-01 07:11:48,1450.1220148992734
2025-01-01 07:11:50,1450.1220148992734
2025-01-01 07:11:52,1450.1220148992734
2025-01-01 07:11:54,1450.1220148992734
2025-01-01 07:11:56,1450.1220148992734
2025-01-01 07:11:58,1450.1220148992734
2025-01-01 07:12:00,1450.1220148992734
2025-01-01 07:12:02,1450.1220148992734
2025-01-01 07:12:04,1450.1220148992734
2025-01-01 07:12:06,1450.1220148992734
2025-01-01 07:12:08,1450.1220148992734
2025-01-01 07:12:10,1450.1220148992734
2025-01-01 07:12:12,1450.1220148992734
2025-01-01 07:12:14,1450.1220148992734
2025-01-01 07:12:16,1450.1220148992734
2025-01-01 07:12:18,1450.1220148992734
2025-01-01 07:12:20,1450.1220148992734
2025-01-01 07:12:22,1450.1220148992734
2025-01-01 07:12:24,1450.1220148992734
2025-01-01 07:12:26,1450.1220148992734
2025-01-01 07:12:28,1450.1220148992734
2025-01-01 07:12:30,1450.1220148992734
2025-01-01 07:12:32,1450.1220148992734
2025-01-01 07:12:34,1450.1220148992734
2025-01-01 07:12:36,1450.1220148992734
2025-01-01 07:12:38,1450.1220148992734
2025-01-01 07:12:40,1450.1220148992734
2025-01-01 07:12:42,1450.1220148992734
2025-01-01 07:12:44,1450.1220148992734
2025-01-01 07:12:46,1450.1220148992734
2025-01-01 07:12:48,1450.1220148992734
2025-01-01 07:12:51,1450.1220148992734
2025-01-01 07:12:54,1450.1220148992734
2025-01-01 07:12:56,1450.1220148992734
2025-01-01 07:12:58,
2025-01-01 07:13:00,1450.1220148992734
2025-01-01 07:13:02,1450.1220148992734
2025-01-01 07:13:04,1450.1220148992734
2025-01-01 07:13:06,1450.1220148992734
2025-01-01 07:13:08,1450.1220148992734
2025-01-01 07:13:10,1450.1220148992734
2025-01-01 07:13:12,1450.1220148992734
2025-01-01 07:13:14,1450.1220148992734
2025-01-01 07:13:16,1450.1220148992734
2025-01-01 07:13:18,1450.1220148992734
2025-01-01 07:13:20,1450.1220148992734
2025-01-01 07:13:22,1450.1220148992734
2025-01-01 07:13:24,1450.1220148992734
2025-01-01 07:13:26,1450.1220148992734
2025-01-01 07:13:28,1450.1220148992734
2025-01-01 07:13:30,1450.1220148992734
2025-01-01 07:13:32,1450.1220148992734
2025-01-01 07:13:34,1450.1220148992734
2025-01-01 07:13:36,1450.1220148992734
2025-01-01 07:13:38,1450.1220148992734
2025-01-01 07:13:40,1450.1220148992734
2025-01-01 07:13:42,1450.1220148992734
2025-01-01 07:13:44,1450.1220148992734
2025-01-01 07:13:46,1450.1220148992734
2025-01-01 07:13:48,1450.1220148992734
2025-01-01 07:13:50,1450.1220148992734
2025-01-01 07:13:52,1450.1220148992734
2025-01-01 07:13:54,1450.1220148992734
2025-01-01 07:13:56,1450.1220148992734
2025-01-01 07:13:58,1450.1220148992734
2025-01-01 07:14:00,1450.1220148992734
2025-01-01 07:14:02,1450.1220148992734
2025-01-01 07:14:04,1450.1220148992734
2025-01-01 07:14:06,1450.1220148992734
2025-01-01 07:14:08,1450.1220148992734
2025-01-01 07:14:10,1450.1220148992734
2025-01-01 07:14:12,1450.1220148992734
2025-01-01 07:14:14,1450.1220148992734
2025-01-01 07:14:16,1450.1220148992734
2025-01-01 07:14:18,1450.1220148992734
2025-01-01 07:14:20,1450.1220148992734
2025-01-01 07:14:22,1450.1220148992734
2025-01-01 07:14:24,1450.1220148992734
2025-01-01 07:14:26,1450.1220148992734
2025-01-01 07:14:28,1450.1220148992734
2025-01-01 07:14:30,1450.1220148992734
2025-01-01 07:14:32,1450.1220148992734
2025-01-01 07:14:34,1450.1220148992734
2025-01-01 07:14:36,1450.1220148992734
2025-01-01 07:14:38,1450.1220148992734
2025-01-01 07:14:40,1450.1220148992734
2025-01-01 07:14:42,1450.1220148992734
2025-01-01 07:14:44,1450.1220148992734
2025-01-01 07:14:46,1450.1220148992734
2025-01-01 07:14:48,1450.1220148992734
2025-01-01 07:14:50,1450.1220148992734
2025-01-01 07:14:52,1450.1220148992734
2025-01-01 07:14:54,1450.1220148992734
2025-01-01 07:14:56,1450.1220148992734
2025-01-01 07:14:58,1450.1220148992734
2025-01-01 07:15:00,1450.1220148992734
2025-01-01 07:15:02,1450.1220148992734
2025-01-01 07:15:04,
2025-01-01 07:15:06,1450.1220148992734
2025-01-01 07:15:08,1450.1220148992734
2025-01-01 07:15:10,1450.1220148992734
2025-01-01 07:15:12,1450.1220148992734
2025-01-01 07:15:14,1450.1220148992734
2025-01-01 07:15:16,1450.1220148992734
2025-01-01 07:15:18,1450.1220148992734
2025-01-01 07:15:20,1450.1220148992734
2025-01-01 07:15:22,1450.1220148992734
2025-01-01 07:15:24,1450.1220148992734
2025-01-01 07:15:26,1450.1220148992734
2025-01-01 07:15:28,1450.1220148992734
2025-01-01 07:15:30,1450.1220148992734
2025-01-01 07:15:32,1450.1220148992734
2025-01-01 07:15:34,
2025-01-01 07:15:36,1450.1220148992734
2025-01-01 07:15:39,1450.1220148992734
2025-01-01 07:15:41,1450.1220148992734
2025-01-01 07:15:43,1450.1220148992734
2025-01-01 07:15:46,1450.1220148992734
2025-01-01 07:15:48,1450.1220148992734
2025-01-01 07:15:50,1450.1220148992734
2025-01-01 07:15:52,1450.1220148992734
2025-01-01 07:15:54,1450.1220148992734
2025-01-01 07:15:56,1450.1220148992734
2025-01-01 07:15:58,1450.1220148992734
2025-01-01 07:16:00,1450.1220148992734
2025-01-01 07:16:03,1450.1220148992734
2025-01-01 07:16:05,1450.1220148992734
2025-01-01 07:16:07,1450.1220148992734
2025-01-01 07:16:09,1450.1220148992734
2025-01-01 07:16:11,1450.1220148992734
2025-01-01 07:16:13,1450.1220148992734
2025-01-01 07:16:15,1450.1220148992734
2025-01-01 07:16:17,1450.1220148992734
2025-01-01 07:16:19,1450.1220148992734
2025-01-01 07:16:21,1450.1220148992734
2025-01-01 07:16:23,1450.1220148992734
2025-01-01 07:16:25,1450.1220148992734
2025-01-01 07:16:27,1450.1220148992734
2025-01-01 07:16:29,1450.1220148992734
2025-01-01 07:16:31,1450.1220148992734
2025-01-01 07:16:33,1450.1220148992734
2025-01-01 07:16:35,1450.1220148992734
2025-01-01 07:16:37,1450.1220148992734
2025-01-01 07:16:39,1450.1220148992734
2025-01-01 07:16:41,1450.1220148992734
2025-01-01 07:16:43,1450.1220148992734
2025-01-01 07:16:45,1450.1220148992734
2025-01-01 07:16:47,1450.1220148992734
2025-01-01 07:16:49,1450.1220148992734
2025-01-01 07:16:51,1450.1220148992734
2025-01-01 07:16:53,1450.1220148992734
2025-01-01 07:16:55,1450.1220148992734
2025-01-01 07:16:57,1450.1220148992734
2025-01-01 07:16:59,1450.1220148992734
2025-01-01 07:17:01,1450.1220148992734
2025-01-01 07:17:03,1450.1220148992734
2025-01-01 07:17:05,1450.1220148992734
2025-01-01 07:17:07,1450.1220148992734
2025-01-01 07:17:09,1450.1220148992734
2025-01-01 07:17:11,1450.1220148992734
2025-01-01 07:17:13,1450.1220148992734
2025-01-01 07:17:15,1450.1220148992734
2025-01-01 07:17:17,1450.1220148992734
2025-01-01 07:17:19,1450.1220148992734
2025-01-01 07:17:21,1450.1220148992734
2025-01-01 07:17:23,1450.1220148992734
2025-01-01 07:17:25,1450.1220148992734
2025-01-01 07:17:27,1450.1220148992734
2025-01-01 07:17:29,1450.1220148992734
2025-01-01 07:17:31,1450.1220148992734
2025-01-01 07:17:33,1450.1220148992734
2025-01-01 07:17:35,1450.1220148992734
2025-01-01 07:17:37,1450.1220148992734
2025-01-01 07:17:39,1450.1220148992734
2025-01-01 07:17:41,1450.1220148992734
2025-01-01 07:17:43,1450.1220148992734
2025-01-01 07:17:45,1450.1220148992734
2025-01-01 07:17:47,1450.1220148992734
2025-01-01 07:17:49,1450.1220148992734
2025-01-01 07:17:51,1450.1220148992734
2025-01-01 07:17:53,1450.1220148992734
2025-01-01 07:17:55,1450.1220148992734
2025-01-01 07:17:57,1450.1220148992734
2025-01-01 07:17:59,1450.1220148992734
2025-01-01 07:18:01,1450.1220148992734
2025-01-01 07:18:03,1450.1220148992734
2025-01-01 07:18:05,1450.1220148992734
2025-01-01 07:18:07,1450.1220148992734
2025-01-01 07:18:09,1450.1220148992734
2025-01-01 07:18:11,1450.1220148992734
2025-01-01 07:18:13,1450.1220148992734
2025-01-01 07:18:15,1450.1220148992734
2025-01-01 07:18:17,1450.1220148992734
2025-01-01 07:18:19,1450.1220148992734
2025-01-01 07:18:21,1450.1220148992734
2025-01-01 07:18:23,1450.1220148992734
2025-01-01 07:18:25,
2025-01-01 07:18:27,1450.1220148992734
2025-01-01 07:18:29,1450.1220148992734
2025-01-01 07:18:31,1450.1220148992734
2025-01-01 07:18:33,1450.1220148992734
2025-01-01 07:18:35,1450.1220148992734
2025-01-01 07:18:37,1450.1220148992734
2025-01-01 07:18:39,1450.1220148992734
2025-01-01 07:18:41,1450.1220148992734
2025-01-01 07:18:43,1450.1220148992734
2025-01-01 07:18:45,1450.1220148992734
2025-01-01 07:18:47,
2025-01-01 07:18:49,1450.1220148992734
2025-01-01 07:18:51,1450.1220148992734
2025-01-01 07:18:53,1450.1220148992734
2025-01-01 07:18:55,1450.1220148992734
2025-01-01 07:18:57,1450.1220148992734
2025-01-01 07:18:59,1450.1220148992734
2025-01-01 07:19:01,1450.1220148992734
2025-01-01 07:19:04,1450.1220148992734
2025-01-01 07:19:06,1450.1220148992734
2025-01-01 07:19:08,1450.1220148992734
2025-01-01 07:19:10,1450.1220148992734
2025-01-01 07:19:12,
2025-01-01 07:19:14,1450.1220148992734
2025-01-01 07:19:16,1450.1220148992734
2025-01-01 07:19:18,1450.1220148992734
2025-01-01 07:19:20,1450.1220148992734
2025-01-01 07:19:22,1450.1220148992734
2025-01-01 07:19:24,1450.1220148992734
2025-01-01 07:19:26,1450.1220148992734
2025-01-01 07:19:28,1450.1220148992734
2025-01-01 07:19:30,1450.1220148992734
2025-01-01 07:19:32,1450.1220148992734
2025-01-01 07:19:34,1450.1220148992734
2025-01-01 07:19:36,1450.1220148992734
2025-01-01 07:19:38,1450.1220148992734
2025-01-01 07:19:40,
2025-01-01 07:19:42,1450.1220148992734
2025-01-01 07:19:44,1450.1220148992734
2025-01-01 07:19:46,1450.1220148992734
2025-01-01 07:19:48,1450.1220148992734
2025-01-01 07:19:50,1450.1220148992734
2025-01-01 07:19:52,
2025-01-01 07:19:55,1450.1220148992734
2025-01-01 07:19:57,1450.1220148992734
2025-01-01 07:19:59,1450.1220148992734
2025-01-01 07:20:01,1450.1220148992734
2025-01-01 07:20:03,1450.1220148992734
2025-01-01 07:20:05,1450.1220148992734
2025-01-01 07:20:07,1450.1220148992734
2025-01-01 07:20:09,1450.1220148992734
2025-01-01 07:20:11,1450.1220148992734
2025-01-01 07:20:13,1450.1220148992734
2025-01-01 07:20:15,1450.1220148992734
2025-01-01 07:20:17,1450.1220148992734
2025-01-01 07:20:19,1450.1220148992734
2025-01-01 07:20:21,1450.1220148992734
2025-01-01 07:20:23,1450.1220148992734
2025-01-01 07:20:26,1450.1220148992734
2025-01-01 07:20:28,1450.1220148992734
2025-01-01 07:20:30,1450.1220148992734
2025-01-01 07:20:32,1450.1220148992734
2025-01-01 07:20:34,1450.1220148992734
2025-01-01 07:20:36,1450.1220148992734
2025-01-01 07:20:38,1450.1220148992734
2025-01-01 07:20:40,1450.1220148992734
2025-01-01 07:20:42,1450.1220148992734
2025-01-01 07:20:44,1450.1220148992734
2025-01-01 07:20:46,1450.1220148992734
2025-01-01 07:20:48,1450.1220148992734
2025-01-01 07:20:50,1450.1220148992734
2025-01-01 07:20:53,1450.1220148992734
2025-01-01 07:20:55,1450.1220148992734
2025-01-01 07:20:57,1450.1220148992734
2025-01-01 07:20:59,1450.1220148992734
2025-01-01 07:21:01,1450.1220148992734
2025-01-01 07:21:03,1450.1220148992734
2025-01-01 07:21:05,
2025-01-01 07:21:07,1450.1220148992734
2025-01-01 07:21:09,1450.1220148992734
2025-01-01 07:21:11,1450.1220148992734
2025-01-01 07:21:13,1450.1220148992734
2025-01-01 07:21:15,1450.1220148992734
2025-01-01 07:21:17,1450.1220148992734
2025-01-01 07:21:19,1450.1220148992734
2025-01-01 07:21:21,1450.1220148992734
2025-01-01 07:21:23,1450.1220148992734
2025-01-01 07:21:25,1450.1220148992734
2025-01-01 07:21:27,1450.1220148992734
2025-01-01 07:21:29,1450.1220148992734
2025-01-01 07:21:31,1450.1220148992734
2025-01-01 07:21:33,1450.1220148992734
2025-01-01 07:21:35,1450.1220148992734
2025-01-01 07:21:37,1450.1220148992734
2025-01-01 07:21:39,1450.1220148992734
2025-01-01 07:21:41,
2025-01-01 07:21:43,1450.1220148992734
2025-01-01 07:21:45,1450.1220148992734
2025-01-01 07:21:47,1450.1220148992734
2025-01-01 07:21:49,1450.1220148992734
2025-01-01 07:21:51,1450.1220148992734
2025-01-01 07:21:53,1450.1220148992734
2025-01-01 07:21:55,1450.1220148992734
2025-01-01 07:21:57,1450.1220148992734
2025-01-01 07:21:59,1450.1220148992734
2025-01-01 07:22:01,1450.1220148992734
2025-01-01 07:22:03,1450.1220148992734
2025-01-01 07:22:05,1450.1220148992734
2025-01-01 07:22:07,1450.1220148992734
2025-01-01 07:22:09,1450.1220148992734
2025-01-01 07:22:11,1450.1220148992734
2025-01-01 07:22:13,1450.1220148992734
2025-01-01 07:22:15,1450.1220148992734
2025-01-01 07:22:17,1450.1220148992734
2025-01-01 07:22:19,1450.1220148992734
2025-01-01 07:22:21,1450.1220148992734
2025-01-01 07:22:23,1450.1220148992734
2025-01-01 07:22:25,1450.1220148992734
2025-01-01 07:22:27,1450.1220148992734
2025-01-01 07:22:29,1450.1220148992734
2025-01-01 07:22:31,1450.1220148992734
2025-01-01 07:22:33,1450.1220148992734
2025-01-01 07:22:35,1450.1220148992734
2025-01-01 07:22:37,1450.1220148992734
2025-01-01 07:22:39,1450.1220148992734
2025-01-01 07:22:41,1450.1220148992734
2025-01-01 07:22:43,1450.1220148992734
2025-01-01 07:22:45,1450.1220148992734
2025-01-01 07:22:47,1450.1220148992734
2025-01-01 07:22:49,1450.1220148992734
2025-01-01 07:22:51,1450.1220148992734
2025-01-01 07:22:53,1450.1220148992734
2025-01-01 07:22:55,1450.1220148992734
2025-01-01 07:22:57,1450.1220148992734
2025-01-01 07:22:59,1450.1220148992734
2025-01-01 07:23:01,1450.1220148992734
2025-01-01 07:23:03,1450.1220148992734
2025-01-01 07:23:05,1450.1220148992734
2025-01-01 07:23:07,1450.1220148992734
2025-01-01 07:23:09,1450.1220148992734
2025-01-01 07:23:11,1450.1220148992734
2025-01-01 07:23:13,1450.1220148992734
2025-01-01 07:23:15,1450.1220148992734
2025-01-01 07:23:17,1450.1220148992734
2025-01-01 07:23:19,1450.1220148992734
2025-01-01 07:23:21,1450.1220148992734
2025-01-01 07:23:23,1450.1220148992734
2025-01-01 07:23:25,1450.1220148992734
2025-01-01 07:23:27,1450.1220148992734
2025-01-01 07:23:29,1450.1220148992734
2025-01-01 07:23:31,1450.1220148992734
2025-01-01 07:23:33,1450.1220148992734
2025-01-01 07:23:35,1450.1220148992734
2025-01-01 07:23:37,1450.1220148992734
2025-01-01 07:23:39,1450.1220148992734
2025-01-01 07:23:41,1450.1220148992734
2025-01-01 07:23:43,1450.1220148992734
2025-01-01 07:23:45,1450.1220148992734
2025-01-01 07:23:47,1450.1220148992734
2025-01-01 07:23:49,1450.1220148992734
2025-01-01 07:23:51,1450.1220148992734
2025-01-01 07:23:53,1450.1220148992734
2025-01-01 07:23:55,1450.1220148992734
2025-01-01 07:23:57,1450.1220148992734
2025-01-01 07:23:59,
2025-01-01 07:24:01,1450.1220148992734
2025-01-01 07:24:03,1450.1220148992734
2025-01-01 07:24:05,1450.1220148992734
2025-01-01 07:24:07,1450.1220148992734
2025-01-01 07:24:09,1450.1220148992734
2025-01-01 07:24:11,1450.1220148992734
2025-01-01 07:24:13,
2025-01-01 07:24:15,1450.1220148992734
2025-01-01 07:24:17,1450.1220148992734
2025-01-01 07:24:19,1450.1220148992734
2025-01-01 07:24:21,1450.1220148992734
2025-01-01 07:24:23,1450.1220148992734
2025-01-01 07:24:25,1450.1220148992734
2025-01-01 07:24:27,1450.1220148992734
2025-01-01 07:24:29,1450.1220148992734
2025-01-01 07:24:31,1450.1220148992734
2025-01-01 07:24:33,1450.1220148992734
2025-01-01 07:24:35,1450.1220148992734
2025-01-01 07:24:37,1450.1220148992734
2025-01-01 07:24:39,1450.1220148992734
2025-01-01 07:24:41,1450.1220148992734
2025-01-01 07:24:43,1450.1220148992734
2025-01-01 07:24:45,1450.1220148992734
2025-01-01 07:24:47,1450.1220148992734
2025-01-01 07:24:49,1450.1220148992734
2025-01-01 07:24:51,1450.1220148992734
2025-01-01 07:24:53,1450.1220148992734
2025-01-01 07:24:55,1450.1220148992734
2025-01-01 07:24:57,1450.1220148992734
2025-01-01 07:24:59,1450.1220148992734
2025-01-01 07:25:01,1450.1220148992734
2025-01-01 07:25:03,1450.1220148992734
2025-01-01 07:25:05,1450.1220148992734
2025-01-01 07:25:07,1450.1220148992734
2025-01-01 07:25:09,1450.1220148992734
2025-01-01 07:25:11,1450.1220148992734
2025-01-01 07:25:13,1450.1220148992734
2025-01-01 07:25:15,1450.1220148992734
2025-01-01 07:25:17,1450.1220148992734
2025-01-01 07:25:19,1450.1220148992734
