timestamp,Voltage_V
2025-01-01 07:18:53,224.21889766744792
2025-01-01 07:18:55,224.21889766744792
2025-01-01 07:18:57,224.21889766744792
2025-01-01 07:18:59,224.21889766744792
2025-01-01 07:19:01,224.21889766744792
2025-01-01 07:19:04,224.21889766744792
2025-01-01 07:19:06,224.21889766744792
2025-01-01 07:19:08,224.21889766744792
2025-01-01 07:19:10,224.21889766744792
2025-01-01 07:19:12,224.21889766744792
2025-01-01 07:19:14,224.21889766744792
2025-01-01 07:19:16,224.21889766744792
2025-01-01 07:19:18,224.21889766744792
2025-01-01 07:19:20,224.21889766744792
2025-01-01 07:19:22,224.21889766744792
2025-01-01 07:19:24,224.21889766744792
2025-01-01 07:19:26,224.21889766744792
2025-01-01 07:19:28,224.21889766744792
2025-01-01 07:19:30,224.21889766744792
2025-01-01 07:19:32,224.21889766744792
2025-01-01 07:19:34,224.21889766744792
2025-01-01 07:19:36,224.21889766744792
2025-01-01 07:19:38,224.21889766744792
2025-01-01 07:19:40,224.21889766744792
2025-01-01 07:19:42,224.21889766744792
2025-01-01 07:19:44,224.21889766744792
2025-01-01 07:19:46,224.21889766744792
2025-01-01 07:19:48,224.21889766744792
2025-01-01 07:19:50,224.21889766744792
2025-01-01 07:19:52,224.21889766744792
2025-01-01 07:19:55,224.21889766744792
2025-01-01 07:19:57,224.21889766744792
2025-01-01 07:19:59,224.21889766744792
2025-01-01 07:20:01,224.21889766744792
2025-01-01 07:20:03,224.21889766744792
2025-01-01 07:20:05,224.21889766744792
2025-01-01 07:20:07,224.21889766744792
2025-01-01 07:20:09,224.21889766744792
2025-01-01 07:20:11,224.21889766744792
2025-01-01 07:20:13,224.21889766744792
2025-01-01 07:20:15,224.21889766744792
2025-01-01 07:20:17,224.21889766744792
2025-01-01 07:20:19,224.21889766744792
2025-01-01 07:20:21,224.21889766744792
2025-01-01 07:20:23,224.21889766744792
2025-01-01 07:20:26,224.21889766744792
2025-01-01 07:20:28,224.21889766744792
2025-01-01 07:20:30,224.21889766744792
2025-01-01 07:20:32,224.21889766744792
2025-01-01 07:20:34,224.21889766744792
2025-01-01 07:20:36,224.21889766744792
2025-01-01 07:20:38,224.21889766744792
2025-01-01 07:20:40,224.21889766744792
2025-01-01 07:20:42,224.21889766744792
2025-01-01 07:20:44,224.21889766744792
2025-01-01 07:20:46,224.21889766744792
2025-01-01 07:20:48,224.21889766744792
2025-01-01 07:20:50,224.21889766744792
2025-01-01 07:20:53,224.21889766744792
2025-01-01 07:20:55,224.21889766744792
2025-01-01 07:20:57,224.21889766744792
2025-01-01 07:20:59,224.21889766744792
2025-01-01 07:21:01,224.21889766744792
2025-01-01 07:21:03,224.21889766744792
2025-01-01 07:21:05,224.21889766744792
2025-01-01 07:21:07,224.21889766744792
2025-01-01 07:21:09,224.21889766744792
2025-01-01 07:21:11,224.21889766744792
2025-01-01 07:21:13,224.21889766744792
2025-01-01 07:21:15,224.21889766744792
2025-01-01 07:21:17,224.21889766744792
2025-01-01 07:21:19,224.21889766744792
2025-01-01 07:21:21,224.21889766744792
2025-01-01 07:21:23,224.21889766744792
2025-01-01 07:21:25,224.21889766744792
2025-01-01 07:21:27,224.21889766744792
2025-01-01 07:21:29,
2025-01-01 07:21:31,224.21889766744792
2025-01-01 07:21:33,224.21889766744792
2025-01-01 07:21:35,224.21889766744792
2025-01-01 07:21:37,224.21889766744792
2025-01-01 07:21:39,224.21889766744792
2025-01-01 07:21:41,224.21889766744792
2025-01-01 07:21:43,
2025-01-01 07:21:45,224.21889766744792
2025-01-01 07:21:47,224.21889766744792
2025-01-01 07:21:49,224.21889766744792
2025-01-01 07:21:51,224.21889766744792
2025-01-01 07:21:53,224.21889766744792
2025-01-01 07:21:55,224.21889766744792
2025-01-01 07:21:57,224.21889766744792
2025-01-01 07:21:59,224.21889766744792
2025-01-01 07:22:01,224.21889766744792
2025-01-01 07:22:03,224.21889766744792
2025-01-01 07:22:05,224.21889766744792
2025-01-01 07:22:07,224.21889766744792
2025-01-01 07:22:09,224.21889766744792
2025-01-01 07:22:11,224.21889766744792
2025-01-01 07:22:13,224.21889766744792
2025-01-01 07:22:15,224.21889766744792
2025-01-01 07:22:17,224.21889766744792
2025-01-01 07:22:19,224.21889766744792
2025-01-01 07:22:21,224.21889766744792
2025-01-01 07:22:23,224.21889766744792
2025-01-01 07:22:25,224.21889766744792
2025-01-01 07:22:27,224.21889766744792
2025-01-01 07:22:29,224.21889766744792
2025-01-01 07:22:31,
2025-01-01 07:22:33,224.21889766744792
2025-01-01 07:22:35,224.21889766744792
2025-01-01 07:22:37,224.21889766744792
2025-01-01 07:22:39,224.21889766744792
2025-01-01 07:22:41,224.21889766744792
2025-01-01 07:22:43,224.21889766744792
2025-01-01 07:22:45,224.21889766744792
2025-01-01 07:22:47,224.21889766744792
2025-01-01 07:22:49,224.21889766744792
2025-01-01 07:22:51,224.21889766744792
2025-01-01 07:22:53,
2025-01-01 07:22:55,224.21889766744792
2025-01-01 07:22:57,224.21889766744792
2025-01-01 07:22:59,224.21889766744792
2025-01-01 07:23:01,224.21889766744792
2025-01-01 07:23:03,224.21889766744792
2025-01-01 07:23:05,224.21889766744792
2025-01-01 07:23:07,224.21889766744792
2025-01-01 07:23:09,224.21889766744792
2025-01-01 07:23:11,224.21889766744792
2025-01-01 07:23:13,224.21889766744792
2025-01-01 07:23:15,224.21889766744792
2025-01-01 07:23:17,224.21889766744792
2025-01-01 07:23:19,224.21889766744792
2025-01-01 07:23:21,224.21889766744792
2025-01-01 07:23:23,224.21889766744792
2025-01-01 07:23:25,224.21889766744792
2025-01-01 07:23:27,224.21889766744792
2025-01-01 07:23:29,224.21889766744792
2025-01-01 07:23:31,
2025-01-01 07:23:33,224.21889766744792
2025-01-01 07:23:35,224.21889766744792
2025-01-01 07:23:37,224.21889766744792
2025-01-01 07:23:39,
2025-01-01 07:23:41,224.21889766744792
2025-01-01 07:23:43,224.21889766744792
2025-01-01 07:23:45,224.21889766744792
2025-01-01 07:23:47,224.21889766744792
2025-01-01 07:23:49,224.21889766744792
2025-01-01 07:23:51,224.21889766744792
2025-01-01 07:23:53,224.21889766744792
2025-01-01 07:23:55,224.21889766744792
2025-01-01 07:23:57,224.21889766744792
2025-01-01 07:23:59,224.21889766744792
2025-01-01 07:24:01,224.21889766744792
2025-01-01 07:24:03,224.21889766744792
2025-01-01 07:24:05,224.21889766744792
2025-01-01 07:24:07,224.21889766744792
2025-01-01 07:24:09,
2025-01-01 07:24:11,224.21889766744792
2025-01-01 07:24:13,224.21889766744792
2025-01-01 07:24:15,224.21889766744792
2025-01-01 07:24:17,224.21889766744792
2025-01-01 07:24:19,224.21889766744792
2025-01-01 07:24:21,224.21889766744792
2025-01-01 07:24:23,224.21889766744792
2025-01-01 07:24:25,224.21889766744792
2025-01-01 07:24:27,224.21889766744792
2025-01-01 07:24:29,224.21889766744792
2025-01-01 07:24:31,224.21889766744792
2025-01-01 07:24:33,224.21889766744792
2025-01-01 07:24:35,224.21889766744792
2025-01-01 07:24:37,224.21889766744792
2025-01-01 07:24:39,224.21889766744792
2025-01-01 07:24:41,224.21889766744792
2025-01-01 07:24:43,224.21889766744792
2025-01-01 07:24:45,224.21889766744792
2025-01-01 07:24:47,224.21889766744792
2025-01-01 07:24:49,224.21889766744792
2025-01-01 07:24:51,224.21889766744792
2025-01-01 07:24:53,224.21889766744792
2025-01-01 07:24:55,224.21889766744792
2025-01-01 07:24:57,224.21889766744792
2025-01-01 07:24:59,224.21889766744792
2025-01-01 07:25:01,224.21889766744792
2025-01-01 07:25:03,224.21889766744792
2025-01-01 07:25:05,224.21889766744792
2025-01-01 07:25:07,224.21889766744792
2025-01-01 07:25:09,224.21889766744792
2025-01-01 07:25:11,224.21889766744792
2025-01-01 07:25:13,224.21889766744792
2025-01-01 07:25:15,224.21889766744792
2025-01-01 07:25:17,224.21889766744792
2025-01-01 07:25:19,224.21889766744792
2025-01-01 07:25:21,224.21889766744792
2025-01-01 07:25:23,224.21889766744792
2025-01-01 07:25:25,224.21889766744792
2025-01-01 07:25:27,224.21889766744792
2025-01-01 07:25:29,224.21889766744792
2025-01-01 07:25:31,224.21889766744792
2025-01-01 07:25:33,224.21889766744792
2025-01-01 07:25:35,224.21889766744792
2025-01-01 07:25:37,224.21889766744792
2025-01-01 07:25:39,224.21889766744792
2025-01-01 07:25:41,224.21889766744792
2025-01-01 07:25:43,224.21889766744792
2025-01-01 07:25:45,224.21889766744792
2025-01-01 07:25:47,224.21889766744792
2025-01-01 07:25:49,224.21889766744792
2025-01-01 07:25:51,224.21889766744792
2025-01-01 07:25:53,224.21889766744792
2025-01-01 07:25:55,224.21889766744792
2025-01-01 07:25:57,224.21889766744792
2025-01-01 07:25:59,224.21889766744792
2025-01-01 07:26:01,224.21889766744792
2025-01-01 07:26:03,224.21889766744792
2025-01-01 07:26:05,224.21889766744792
2025-01-01 07:26:07,224.21889766744792
2025-01-01 07:26:09,224.21889766744792
2025-01-01 07:26:11,224.21889766744792
2025-01-01 07:26:13,224.21889766744792
2025-01-01 07:26:15,224.21889766744792
2025-01-01 07:26:17,224.21889766744792
2025-01-01 07:26:19,224.21889766744792
2025-01-01 07:26:21,224.21889766744792
2025-01-01 07:26:23,224.21889766744792
2025-01-01 07:26:26,224.21889766744792
2025-01-01 07:26:28,224.21889766744792
2025-01-01 07:26:30,224.21889766744792
2025-01-01 07:26:32,224.21889766744792
2025-01-01 07:26:34,224.21889766744792
2025-01-01 07:26:36,224.21889766744792
2025-01-01 07:26:38,224.21889766744792
2025-01-01 07:26:40,224.21889766744792
2025-01-01 07:26:42,224.21889766744792
2025-01-01 07:26:44,224.21889766744792
2025-01-01 07:26:46,224.21889766744792
2025-01-01 07:26:48,224.21889766744792
2025-01-01 07:26:50,224.21889766744792
2025-01-01 07:26:52,224.21889766744792
2025-01-01 07:26:54,224.21889766744792
2025-01-01 07:26:56,224.21889766744792
2025-01-01 07:26:58,224.21889766744792
2025-01-01 07:27:01,224.21889766744792
2025-01-01 07:27:03,224.21889766744792
2025-01-01 07:27:05,224.21889766744792
2025-01-01 07:27:07,224.21889766744792
2025-01-01 07:27:09,224.21889766744792
2025-01-01 07:27:11,224.21889766744792
2025-01-01 07:27:13,224.21889766744792
2025-01-01 07:27:15,224.21889766744792
2025-01-01 07:27:17,224.21889766744792
2025-01-01 07:27:19,224.21889766744792
2025-01-01 07:27:21,224.21889766744792
2025-01-01 07:27:23,224.21889766744792
2025-01-01 07:27:25,224.21889766744792
2025-01-01 07:27:27,224.21889766744792
2025-01-01 07:27:29,224.21889766744792
2025-01-01 07:27:31,224.21889766744792
2025-01-01 07:27:33,224.21889766744792
2025-01-01 07:27:35,224.21889766744792
2025-01-01 07:27:37,224.21889766744792
2025-01-01 07:27:39,224.21889766744792
2025-01-01 07:27:41,224.21889766744792
2025-01-01 07:27:43,224.21889766744792
2025-01-01 07:27:45,224.21889766744792
2025-01-01 07:27:47,224.21889766744792
2025-01-01 07:27:49,224.21889766744792
2025-01-01 07:27:51,224.21889766744792
2025-01-01 07:27:53,224.21889766744792
2025-01-01 07:27:55,224.21889766744792
2025-01-01 07:27:57,224.21889766744792
2025-01-01 07:27:59,224.21889766744792
2025-01-01 07:28:01,224.21889766744792
2025-01-01 07:28:03,224.21889766744792
2025-01-01 07:28:05,224.21889766744792
2025-01-01 07:28:07,224.21889766744792
2025-01-01 07:28:09,224.21889766744792
2025-01-01 07:28:11,224.21889766744792
2025-01-01 07:28:13,224.21889766744792
2025-01-01 07:28:15,224.21889766744792
2025-01-01 07:28:17,224.21889766744792
2025-01-01 07:28:19,224.21889766744792
2025-01-01 07:28:21,
2025-01-01 07:28:23,224.21889766744792
2025-01-01 07:28:25,224.21889766744792
2025-01-01 07:28:27,224.21889766744792
2025-01-01 07:28:29,224.21889766744792
2025-01-01 07:28:31,224.21889766744792
2025-01-01 07:28:33,224.21889766744792
2025-01-01 07:28:35,224.21889766744792
2025-01-01 07:28:37,224.21889766744792
2025-01-01 07:28:39,224.21889766744792
2025-01-01 07:28:41,224.21889766744792
2025-01-01 07:28:43,224.21889766744792
2025-01-01 07:28:45,224.21889766744792
2025-01-01 07:28:47,224.21889766744792
2025-01-01 07:28:49,224.21889766744792
2025-01-01 07:28:51,224.21889766744792
2025-01-01 07:28:53,
2025-01-01 07:28:55,224.21889766744792
2025-01-01 07:28:57,224.21889766744792
2025-01-01 07:29:00,224.21889766744792
2025-01-01 07:29:02,224.21889766744792
2025-01-01 07:29:04,224.21889766744792
2025-01-01 07:29:06,224.21889766744792
2025-01-01 07:29:08,224.21889766744792
2025-01-01 07:29:10,224.21889766744792
2025-01-01 07:29:12,224.21889766744792
2025-01-01 07:29:14,224.21889766744792
2025-01-01 07:29:16,224.21889766744792
2025-01-01 07:29:18,224.21889766744792
2025-01-01 07:29:20,224.21889766744792
2025-01-01 07:29:22,224.21889766744792
2025-01-01 07:29:24,224.21889766744792
2025-01-01 07:29:26,224.21889766744792
2025-01-01 07:29:28,224.21889766744792
2025-01-01 07:29:30,224.21889766744792
2025-01-01 07:29:32,224.21889766744792
2025-01-01 07:29:34,224.21889766744792
2025-01-01 07:29:36,224.21889766744792
2025-01-01 07:29:38,
2025-01-01 07:29:40,224.21889766744792
2025-01-01 07:29:42,224.21889766744792
2025-01-01 07:29:44,224.21889766744792
2025-01-01 07:29:46,224.21889766744792
2025-01-01 07:29:48,224.21889766744792
2025-01-01 07:29:50,224.21889766744792
2025-01-01 07:29:52,224.21889766744792
2025-01-01 07:29:54,224.21889766744792
2025-01-01 07:29:56,224.21889766744792
2025-01-01 07:29:58,224.21889766744792
2025-01-01 07:30:00,224.21889766744792
2025-01-01 07:30:02,224.21889766744792
2025-01-01 07:30:04,224.21889766744792
2025-01-01 07:30:06,224.21889766744792
2025-01-01 07:30:08,224.21889766744792
2025-01-01 07:30:10,224.21889766744792
2025-01-01 07:30:12,224.21889766744792
2025-01-01 07:30:14,224.21889766744792
2025-01-01 07:30:16,224.21889766744792
2025-01-01 07:30:18,224.21889766744792
2025-01-01 07:30:20,224.21889766744792
2025-01-01 07:30:22,224.21889766744792
2025-01-01 07:30:24,224.21889766744792
2025-01-01 07:30:26,224.21889766744792
2025-01-01 07:30:28,224.21889766744792
2025-01-01 07:30:30,224.21889766744792
2025-01-01 07:30:32,224.21889766744792
2025-01-01 07:30:34,224.21889766744792
2025-01-01 07:30:36,224.21889766744792
2025-01-01 07:30:38,224.21889766744792
2025-01-01 07:30:40,224.21889766744792
2025-01-01 07:30:42,
2025-01-01 07:30:44,224.21889766744792
2025-01-01 07:30:46,224.21889766744792
2025-01-01 07:30:49,224.21889766744792
2025-01-01 07:30:51,224.21889766744792
2025-01-01 07:30:53,224.21889766744792
2025-01-01 07:30:55,224.21889766744792
2025-01-01 07:30:58,224.21889766744792
2025-01-01 07:31:00,224.21889766744792
2025-01-01 07:31:02,224.21889766744792
2025-01-01 07:31:04,224.21889766744792
2025-01-01 07:31:06,224.21889766744792
2025-01-01 07:31:08,224.21889766744792
2025-01-01 07:31:10,224.21889766744792
2025-01-01 07:31:12,224.21889766744792
2025-01-01 07:31:15,224.21889766744792
2025-01-01 07:31:17,224.21889766744792
2025-01-01 07:31:19,224.21889766744792
2025-01-01 07:31:21,224.21889766744792
2025-01-01 07:31:23,224.21889766744792
2025-01-01 07:31:25,224.21889766744792
2025-01-01 07:31:27,224.21889766744792
2025-01-01 07:31:29,224.21889766744792
2025-01-01 07:31:31,224.21889766744792
2025-01-01 07:31:34,224.21889766744792
2025-01-01 07:31:36,224.21889766744792
2025-01-01 07:31:38,224.21889766744792
2025-01-01 07:31:40,
2025-01-01 07:31:42,224.21889766744792
2025-01-01 07:31:44,224.21889766744792
2025-01-01 07:31:46,224.21889766744792
2025-01-01 07:31:48,224.21889766744792
2025-01-01 07:31:50,224.21889766744792
2025-01-01 07:31:52,224.21889766744792
2025-01-01 07:31:54,224.21889766744792
2025-01-01 07:31:56,224.21889766744792
2025-01-01 07:31:58,224.21889766744792
2025-01-01 07:32:00,224.21889766744792
2025-01-01 07:32:02,224.21889766744792
2025-01-01 07:32:04,224.21889766744792
2025-01-01 07:32:06,224.21889766744792
2025-01-01 07:32:08,224.21889766744792
2025-01-01 07:32:10,224.21889766744792
2025-01-01 07:32:12,224.21889766744792
2025-01-01 07:32:14,224.21889766744792
2025-01-01 07:32:16,
2025-01-01 07:32:18,224.21889766744792
2025-01-01 07:32:20,224.21889766744792
2025-01-01 07:32:22,224.21889766744792
2025-01-01 07:32:24,224.21889766744792
2025-01-01 07:32:26,224.21889766744792
2025-01-01 07:32:28,224.21889766744792
2025-01-01 07:32:30,224.21889766744792
2025-01-01 07:32:32,224.21889766744792
2025-01-01 07:32:34,224.21889766744792
2025-01-01 07:32:36,224.21889766744792
2025-01-01 07:32:38,224.21889766744792
2025-01-01 07:32:40,224.21889766744792
2025-01-01 07:32:42,224.21889766744792
2025-01-01 07:32:44,224.21889766744792
2025-01-01 07:32:46,224.21889766744792
2025-01-01 07:32:48,224.21889766744792
2025-01-01 07:32:50,224.21889766744792
2025-01-01 07:32:52,224.21889766744792
2025-01-01 07:32:54,224.21889766744792
2025-01-01 07:32:56,224.21889766744792
2025-01-01 07:32:58,224.21889766744792
2025-01-01 07:33:00,224.21889766744792
2025-01-01 07:33:02,224.21889766744792
2025-01-01 07:33:04,224.21889766744792
2025-01-01 07:33:06,224.21889766744792
2025-01-01 07:33:08,224.21889766744792
2025-01-01 07:33:10,224.21889766744792
2025-01-01 07:33:12,224.21889766744792
2025-01-01 07:33:14,224.21889766744792
2025-01-01 07:33:16,224.21889766744792
2025-01-01 07:33:18,224.21889766744792
2025-01-01 07:33:20,224.21889766744792
2025-01-01 07:33:23,224.21889766744792
2025-01-01 07:33:25,224.21889766744792
2025-01-01 07:33:27,224.21889766744792
2025-01-01 07:33:29,224.21889766744792
2025-01-01 07:33:31,224.21889766744792
2025-01-01 07:33:33,224.21889766744792
2025-01-01 07:33:35,224.21889766744792
2025-01-01 07:33:37,224.21889766744792
2025-01-01 07:33:39,224.21889766744792
2025-01-01 07:33:41,224.21889766744792
2025-01-01 07:33:43,224.21889766744792
2025-01-01 07:33:45,224.21889766744792
2025-01-01 07:33:47,224.21889766744792
2025-01-01 07:33:49,224.21889766744792
2025-01-01 07:33:51,224.21889766744792
2025-01-01 07:33:53,224.21889766744792
2025-01-01 07:33:55,224.21889766744792
2025-01-01 07:33:57,224.21889766744792
2025-01-01 07:33:59,224.21889766744792
2025-01-01 07:34:01,224.21889766744792
2025-01-01 07:34:03,224.21889766744792
2025-01-01 07:34:05,224.21889766744792
2025-01-01 07:34:07,224.21889766744792
2025-01-01 07:34:09,224.21889766744792
2025-01-01 07:34:11,224.21889766744792
2025-01-01 07:34:13,224.21889766744792
2025-01-01 07:34:15,224.21889766744792
2025-01-01 07:34:17,224.21889766744792
2025-01-01 07:34:19,
2025-01-01 07:34:21,224.21889766744792
2025-01-01 07:34:23,224.21889766744792
2025-01-01 07:34:25,224.21889766744792
2025-01-01 07:34:27,224.21889766744792
2025-01-01 07:34:29,224.21889766744792
2025-01-01 07:34:31,224.21889766744792
2025-01-01 07:34:33,224.21889766744792
2025-01-01 07:34:35,224.21889766744792
2025-01-01 07:34:37,224.21889766744792
2025-01-01 07:34:39,224.21889766744792
2025-01-01 07:34:41,224.21889766744792
