timestamp,Torque_Nm
2025-01-01 08:04:19,126.66136294710996
2025-01-01 08:04:24,121.5014312598096
2025-01-01 08:04:29,130.9345402533514
2025-01-01 08:04:34,134.07113265353985
2025-01-01 08:04:39,131.0443086114559
2025-01-01 08:04:44,126.59181471103868
2025-01-01 08:04:51,132.31078463092095
2025-01-01 08:04:56,118.17822697041464
2025-01-01 08:05:01,134.5885617321601
2025-01-01 08:05:06,115.21425058595418
2025-01-01 08:05:11,120.8236389356854
2025-01-01 08:05:17,122.70154849847944
2025-01-01 08:05:23,127.40016343345025
2025-01-01 08:05:28,125.9215924826214
2025-01-01 08:05:33,114.562281004416
2025-01-01 08:05:38,130.66253082225927
2025-01-01 08:05:43,126.31739861485735
2025-01-01 08:05:48,131.01820587722705
2025-01-01 08:05:53,140.3336578350771
2025-01-01 08:05:58,122.0515147639473
2025-01-01 08:06:03,127.89992745529112
2025-01-01 08:06:08,131.36495478788746
2025-01-01 08:06:13,137.31511373202383
2025-01-01 08:06:18,128.51607871796
2025-01-01 08:06:23,132.07336281020574
2025-01-01 08:06:28,125.18149393294358
2025-01-01 08:06:33,135.72131276589326
2025-01-01 08:06:40,130.77775565223644
2025-01-01 08:06:45,117.91046359467572
2025-01-01 08:06:50,132.89454933925202
2025-01-01 08:06:55,120.075005163671
2025-01-01 08:07:00,141.35907920006014
2025-01-01 08:07:05,129.24468980133895
2025-01-01 08:07:10,125.05854998546349
2025-01-01 08:07:16,124.85463295127082
2025-01-01 08:07:21,122.0652783874103
2025-01-01 08:07:26,138.6930387633152
2025-01-01 08:07:31,126.08919881032234
2025-01-01 08:07:36,121.11598642630494
2025-01-01 08:07:41,122.06737695218445
2025-01-01 08:07:47,133.0226043584648
2025-01-01 08:07:52,139.63296166909532
2025-01-01 08:07:57,118.20884263576004
2025-01-01 08:08:02,131.50973370565077
2025-01-01 08:08:07,
2025-01-01 08:08:12,130.90599932216466
2025-01-01 08:08:17,132.07855970751658
2025-01-01 08:08:22,130.20566004142583
2025-01-01 08:08:27,131.99501008112395
2025-01-01 08:08:32,135.55342855047388
2025-01-01 08:08:37,135.20104078683437
2025-01-01 08:08:42,139.06811259057824
2025-01-01 08:08:47,131.72237912164272
2025-01-01 08:08:52,138.18007481374798
2025-01-01 08:08:57,135.98380408476652
2025-01-01 08:09:02,126.53565783203476
2025-01-01 08:09:07,131.98418992083896
2025-01-01 08:09:12,134.78118925970793
2025-01-01 08:09:17,137.9826284871929
2025-01-01 08:09:22,120.5698413188272
2025-01-01 08:09:27,120.3875326535802
2025-01-01 08:09:32,130.16987613901432
2025-01-01 08:09:37,140.2883463186674
2025-01-01 08:09:42,132.09974023454632
2025-01-01 08:09:47,134.75006529612935
2025-01-01 08:09:52,132.47923826180389
2025-01-01 08:09:57,127.13073415955874
2025-01-01 08:10:02,132.23863281086227
2025-01-01 08:10:07,127.34740439232496
2025-01-01 08:10:12,139.6474486303272
2025-01-01 08:10:17,139.28221452130572
2025-01-01 08:10:22,127.46238426104792
2025-01-01 08:10:27,
2025-01-01 08:10:32,129.68515916087765
2025-01-01 08:10:37,
2025-01-01 08:10:42,129.37703982664868
2025-01-01 08:10:47,130.74456854266845
2025-01-01 08:10:52,132.56725284521292
2025-01-01 08:10:57,123.57003323094062
2025-01-01 08:11:02,124.80567365746676
2025-01-01 08:11:07,122.67308666541324
2025-01-01 08:11:12,144.08536909590492
2025-01-01 08:11:17,
2025-01-01 08:11:22,125.58596801614428
2025-01-01 08:11:27,126.08909140107306
2025-01-01 08:11:32,130.0895785508454
2025-01-01 08:11:37,124.73215651703356
2025-01-01 08:11:42,134.44856490266807
2025-01-01 08:11:47,130.81526617503016
2025-01-01 08:11:52,126.89774713695756
2025-01-01 08:11:57,134.75320893202104
2025-01-01 08:12:02,130.81326124849693
2025-01-01 08:12:07,116.24294796270856
2025-01-01 08:12:12,134.7623008042108
2025-01-01 08:12:17,140.1459583057588
2025-01-01 08:12:22,134.94234559757817
2025-01-01 08:12:27,131.06227143289755
2025-01-01 08:12:32,130.30847298676812
2025-01-01 08:12:37,134.668906140945
2025-01-01 08:12:42,124.36473559068486
2025-01-01 08:12:47,138.99999298389173
2025-01-01 08:12:52,128.81542073125672
2025-01-01 08:12:57,124.79600795584469
2025-01-01 08:13:02,115.32432614902476
2025-01-01 08:13:07,127.4499812386724
2025-01-01 08:13:12,141.157833738616
2025-01-01 08:13:17,
2025-01-01 08:13:22,144.25233814308186
2025-01-01 08:13:27,132.3187279250622
2025-01-01 08:13:32,131.06296358119482
2025-01-01 08:13:37,132.37887546331055
2025-01-01 08:13:42,
2025-01-01 08:13:47,130.5804472978422
2025-01-01 08:13:52,136.48374552680542
2025-01-01 08:13:57,114.97833011192576
2025-01-01 08:14:02,129.4239801991895
2025-01-01 08:14:07,120.19436638485024
2025-01-01 08:14:12,128.27156925785437
2025-01-01 08:14:17,127.71985656256544
2025-01-01 08:14:22,128.08422477551065
2025-01-01 08:14:27,122.55822260523612
2025-01-01 08:14:32,128.83524691331115
2025-01-01 08:14:37,144.33146130361837
2025-01-01 08:14:42,131.7602766994741
2025-01-01 08:14:47,128.97888239857772
2025-01-01 08:14:52,
2025-01-01 08:14:57,129.85815779743456
2025-01-01 08:15:02,127.79432171915916
2025-01-01 08:15:07,127.79432171915916
2025-01-01 08:15:12,127.79432171915916
2025-01-01 08:15:17,127.79432171915916
2025-01-01 08:15:22,127.79432171915916
2025-01-01 08:15:27,127.79432171915916
2025-01-01 08:15:32,127.79432171915916
2025-01-01 08:15:37,127.79432171915916
2025-01-01 08:15:42,127.79432171915916
2025-01-01 08:15:47,127.79432171915916
2025-01-01 08:15:52,127.79432171915916
2025-01-01 08:15:57,127.79432171915916
2025-01-01 08:16:02,
2025-01-01 08:16:07,127.79432171915916
2025-01-01 08:16:12,127.79432171915916
2025-01-01 08:16:17,127.79432171915916
2025-01-01 08:16:23,127.79432171915916
2025-01-01 08:16:28,127.79432171915916
2025-01-01 08:16:33,127.79432171915916
2025-01-01 08:16:38,127.79432171915916
2025-01-01 08:16:43,127.79432171915916
2025-01-01 08:16:48,127.79432171915916
2025-01-01 08:16:53,127.79432171915916
2025-01-01 08:16:58,127.79432171915916
2025-01-01 08:17:03,127.79432171915916
2025-01-01 08:17:08,127.79432171915916
2025-01-01 08:17:13,127.79432171915916
2025-01-01 08:17:18,127.79432171915916
2025-01-01 08:17:23,127.79432171915916
2025-01-01 08:17:28,127.79432171915916
2025-01-01 08:17:33,127.79432171915916
2025-01-01 08:17:38,127.79432171915916
2025-01-01 08:17:43,127.79432171915916
2025-01-01 08:17:48,127.79432171915916
2025-01-01 08:17:53,127.79432171915916
2025-01-01 08:17:58,127.79432171915916
2025-01-01 08:18:03,127.79432171915916
2025-01-01 08:18:08,127.79432171915916
2025-01-01 08:18:13,127.79432171915916
2025-01-01 08:18:18,127.79432171915916
2025-01-01 08:18:23,127.79432171915916
2025-01-01 08:18:28,127.79432171915916
2025-01-01 08:18:33,127.79432171915916
2025-01-01 08:18:38,127.79432171915916
2025-01-01 08:18:43,127.79432171915916
2025-01-01 08:18:48,127.79432171915916
2025-01-01 08:18:53,127.79432171915916
2025-01-01 08:18:58,127.79432171915916
2025-01-01 08:19:03,127.79432171915916
2025-01-01 08:19:08,127.79432171915916
2025-01-01 08:19:13,127.79432171915916
2025-01-01 08:19:18,127.79432171915916
2025-01-01 08:19:23,127.79432171915916
2025-01-01 08:19:28,127.79432171915916
2025-01-01 08:19:33,127.79432171915916
2025-01-01 08:19:38,127.79432171915916
2025-01-01 08:19:43,127.79432171915916
2025-01-01 08:19:48,127.79432171915916
2025-01-01 08:19:53,127.79432171915916
2025-01-01 08:19:58,127.79432171915916
2025-01-01 08:20:03,127.79432171915916
2025-01-01 08:20:08,127.79432171915916
2025-01-01 08:20:13,
2025-01-01 08:20:18,127.79432171915916
2025-01-01 08:20:23,127.79432171915916
2025-01-01 08:20:28,127.79432171915916
2025-01-01 08:20:33,127.79432171915916
2025-01-01 08:20:38,127.79432171915916
2025-01-01 08:20:43,127.79432171915916
2025-01-01 08:20:48,127.79432171915916
2025-01-01 08:20:53,127.79432171915916
2025-01-01 08:20:58,127.79432171915916
2025-01-01 08:21:03,127.79432171915916
2025-01-01 08:21:08,127.79432171915916
2025-01-01 08:21:13,127.79432171915916
2025-01-01 08:21:18,127.79432171915916
2025-01-01 08:21:23,127.79432171915916
2025-01-01 08:21:28,127.79432171915916
2025-01-01 08:21:33,127.79432171915916
2025-01-01 08:21:38,127.79432171915916
2025-01-01 08:21:43,127.79432171915916
2025-01-01 08:21:48,
2025-01-01 08:21:53,127.79432171915916
2025-01-01 08:21:58,127.79432171915916
2025-01-01 08:22:03,127.79432171915916
2025-01-01 08:22:08,
2025-01-01 08:22:13,
2025-01-01 08:22:18,127.79432171915916
2025-01-01 08:22:23,127.79432171915916
2025-01-01 08:22:28,127.79432171915916
2025-01-01 08:22:33,127.79432171915916
2025-01-01 08:22:38,127.79432171915916
2025-01-01 08:22:43,127.79432171915916
2025-01-01 08:22:48,127.79432171915916
2025-01-01 08:22:54,127.79432171915916
2025-01-01 08:22:59,127.79432171915916
2025-01-01 08:23:04,127.79432171915916
2025-01-01 08:23:09,
2025-01-01 08:23:14,127.79432171915916
2025-01-01 08:23:19,127.79432171915916
2025-01-01 08:23:24,127.79432171915916
2025-01-01 08:23:29,127.79432171915916
2025-01-01 08:23:34,127.79432171915916
2025-01-01 08:23:39,127.79432171915916
2025-01-01 08:23:44,127.79432171915916
2025-01-01 08:23:49,127.79432171915916
2025-01-01 08:23:54,127.79432171915916
2025-01-01 08:23:59,127.79432171915916
2025-01-01 08:24:04,127.79432171915916
2025-01-01 08:24:09,127.79432171915916
2025-01-01 08:24:14,127.79432171915916
2025-01-01 08:24:19,127.79432171915916
2025-01-01 08:24:24,127.79432171915916
2025-01-01 08:24:29,127.79432171915916
2025-01-01 08:24:34,127.79432171915916
2025-01-01 08:24:39,127.79432171915916
2025-01-01 08:24:44,127.79432171915916
2025-01-01 08:24:49,127.79432171915916
2025-01-01 08:24:54,127.79432171915916
2025-01-01 08:25:00,127.79432171915916
2025-01-01 08:25:05,127.79432171915916
2025-01-01 08:25:10,127.79432171915916
2025-01-01 08:25:15,127.79432171915916
2025-01-01 08:25:20,127.79432171915916
2025-01-01 08:25:25,127.79432171915916
2025-01-01 08:25:30,127.79432171915916
2025-01-01 08:25:35,127.79432171915916
2025-01-01 08:25:40,127.79432171915916
2025-01-01 08:25:46,127.79432171915916
2025-01-01 08:25:51,127.79432171915916
2025-01-01 08:25:56,127.79432171915916
2025-01-01 08:26:01,127.79432171915916
2025-01-01 08:26:06,127.79432171915916
2025-01-01 08:26:11,127.79432171915916
2025-01-01 08:26:16,127.79432171915916
2025-01-01 08:26:21,127.79432171915916
2025-01-01 08:26:26,127.79432171915916
2025-01-01 08:26:31,127.79432171915916
2025-01-01 08:26:36,127.79432171915916
2025-01-01 08:26:41,127.79432171915916
2025-01-01 08:26:46,127.79432171915916
2025-01-01 08:26:51,127.79432171915916
2025-01-01 08:26:56,127.79432171915916
2025-01-01 08:27:01,127.79432171915916
2025-01-01 08:27:06,127.79432171915916
2025-01-01 08:27:11,127.79432171915916
2025-01-01 08:27:16,127.79432171915916
2025-01-01 08:27:21,127.79432171915916
2025-01-01 08:27:26,127.79432171915916
2025-01-01 08:27:31,127.79432171915916
2025-01-01 08:27:36,127.79432171915916
2025-01-01 08:27:42,127.79432171915916
2025-01-01 08:27:47,127.79432171915916
2025-01-01 08:27:52,127.79432171915916
2025-01-01 08:27:57,127.79432171915916
2025-01-01 08:28:02,127.79432171915916
2025-01-01 08:28:07,127.79432171915916
2025-01-01 08:28:12,127.79432171915916
2025-01-01 08:28:17,127.79432171915916
2025-01-01 08:28:22,127.79432171915916
2025-01-01 08:28:27,127.79432171915916
2025-01-01 08:28:32,127.79432171915916
2025-01-01 08:28:37,127.79432171915916
2025-01-01 08:28:42,127.79432171915916
2025-01-01 08:28:48,127.79432171915916
2025-01-01 08:28:53,127.79432171915916
2025-01-01 08:28:58,127.79432171915916
2025-01-01 08:29:03,127.79432171915916
2025-01-01 08:29:08,127.79432171915916
2025-01-01 08:29:13,127.79432171915916
2025-01-01 08:29:18,127.79432171915916
2025-01-01 08:29:23,127.79432171915916
2025-01-01 08:29:28,127.79432171915916
2025-01-01 08:29:33,127.79432171915916
2025-01-01 08:29:38,127.79432171915916
2025-01-01 08:29:43,127.79432171915916
2025-01-01 08:29:48,
2025-01-01 08:29:53,127.79432171915916
2025-01-01 08:29:58,127.79432171915916
2025-01-01 08:30:03,127.79432171915916
2025-01-01 08:30:08,127.79432171915916
2025-01-01 08:30:13,127.79432171915916
2025-01-01 08:30:18,127.79432171915916
2025-01-01 08:30:23,127.79432171915916
2025-01-01 08:30:28,127.79432171915916
2025-01-01 08:30:33,127.79432171915916
2025-01-01 08:30:38,127.79432171915916
2025-01-01 08:30:43,127.79432171915916
2025-01-01 08:30:48,127.79432171915916
2025-01-01 08:30:53,127.79432171915916
2025-01-01 08:30:58,127.79432171915916
2025-01-01 08:31:03,127.79432171915916
2025-01-01 08:31:08,127.79432171915916
2025-01-01 08:31:13,127.79432171915916
2025-01-01 08:31:18,127.79432171915916
2025-01-01 08:31:23,127.79432171915916
2025-01-01 08:31:28,127.79432171915916
2025-01-01 08:31:33,127.79432171915916
2025-01-01 08:31:38,127.79432171915916
2025-01-01 08:31:43,127.79432171915916
2025-01-01 08:31:48,127.79432171915916
2025-01-01 08:31:53,127.79432171915916
2025-01-01 08:31:58,127.79432171915916
2025-01-01 08:32:03,127.79432171915916
2025-01-01 08:32:08,127.79432171915916
2025-01-01 08:32:13,127.79432171915916
2025-01-01 08:32:18,127.79432171915916
2025-01-01 08:32:23,127.79432171915916
2025-01-01 08:32:28,127.79432171915916
2025-01-01 08:32:33,127.79432171915916
2025-01-01 08:32:38,127.79432171915916
2025-01-01 08:32:43,127.79432171915916
2025-01-01 08:32:48,127.79432171915916
2025-01-01 08:32:53,127.79432171915916
2025-01-01 08:32:58,127.79432171915916
2025-01-01 08:33:03,127.79432171915916
2025-01-01 08:33:08,127.79432171915916
2025-01-01 08:33:13,127.79432171915916
2025-01-01 08:33:18,
2025-01-01 08:33:23,127.79432171915916
2025-01-01 08:33:28,127.79432171915916
2025-01-01 08:33:33,127.79432171915916
2025-01-01 08:33:39,127.79432171915916
2025-01-01 08:33:44,127.79432171915916
2025-01-01 08:33:49,127.79432171915916
2025-01-01 08:33:54,127.79432171915916
2025-01-01 08:33:59,127.79432171915916
2025-01-01 08:34:04,127.79432171915916
2025-01-01 08:34:09,127.79432171915916
2025-01-01 08:34:14,
2025-01-01 08:34:19,127.79432171915916
2025-01-01 08:34:24,127.79432171915916
2025-01-01 08:34:29,127.79432171915916
2025-01-01 08:34:35,127.79432171915916
2025-01-01 08:34:40,127.79432171915916
2025-01-01 08:34:45,127.79432171915916
2025-01-01 08:34:50,127.79432171915916
2025-01-01 08:34:55,127.79432171915916
2025-01-01 08:35:00,127.79432171915916
2025-01-01 08:35:05,127.79432171915916
2025-01-01 08:35:10,
2025-01-01 08:35:15,127.79432171915916
2025-01-01 08:35:20,127.79432171915916
2025-01-01 08:35:25,127.79432171915916
2025-01-01 08:35:30,127.79432171915916
2025-01-01 08:35:35,127.79432171915916
2025-01-01 08:35:40,127.79432171915916
2025-01-01 08:35:46,127.79432171915916
2025-01-01 08:35:51,127.79432171915916
2025-01-01 08:35:56,127.79432171915916
2025-01-01 08:36:01,127.79432171915916
2025-01-01 08:36:06,127.79432171915916
2025-01-01 08:36:11,127.79432171915916
2025-01-01 08:36:16,127.79432171915916
2025-01-01 08:36:23,127.79432171915916
2025-01-01 08:36:28,127.79432171915916
2025-01-01 08:36:33,127.79432171915916
2025-01-01 08:36:38,127.79432171915916
2025-01-01 08:36:43,127.79432171915916
2025-01-01 08:36:48,127.79432171915916
2025-01-01 08:36:53,127.79432171915916
2025-01-01 08:36:58,127.79432171915916
2025-01-01 08:37:03,127.79432171915916
2025-01-01 08:37:08,127.79432171915916
2025-01-01 08:37:13,127.79432171915916
2025-01-01 08:37:19,127.79432171915916
2025-01-01 08:37:24,127.79432171915916
2025-01-01 08:37:29,127.79432171915916
2025-01-01 08:37:34,127.79432171915916
2025-01-01 08:37:39,127.79432171915916
2025-01-01 08:37:44,127.79432171915916
2025-01-01 08:37:49,127.79432171915916
2025-01-01 08:37:54,127.79432171915916
2025-01-01 08:37:59,127.79432171915916
2025-01-01 08:38:04,127.79432171915916
2025-01-01 08:38:09,127.79432171915916
2025-01-01 08:38:14,127.79432171915916
2025-01-01 08:38:20,127.79432171915916
2025-01-01 08:38:25,127.79432171915916
2025-01-01 08:38:30,127.79432171915916
2025-01-01 08:38:35,127.79432171915916
2025-01-01 08:38:40,127.79432171915916
2025-01-01 08:38:45,127.79432171915916
2025-01-01 08:38:50,127.79432171915916
2025-01-01 08:38:56,127.79432171915916
2025-01-01 08:39:01,127.79432171915916
2025-01-01 08:39:06,127.79432171915916
2025-01-01 08:39:11,127.79432171915916
2025-01-01 08:39:16,127.79432171915916
2025-01-01 08:39:21,
2025-01-01 08:39:26,127.79432171915916
2025-01-01 08:39:31,127.79432171915916
2025-01-01 08:39:36,127.79432171915916
2025-01-01 08:39:42,127.79432171915916
2025-01-01 08:39:47,127.79432171915916
2025-01-01 08:39:52,127.79432171915916
2025-01-01 08:39:57,127.79432171915916
2025-01-01 08:40:03,127.79432171915916
2025-01-01 08:40:08,127.79432171915916
2025-01-01 08:40:13,127.79432171915916
2025-01-01 08:40:18,127.79432171915916
2025-01-01 08:40:23,127.79432171915916
2025-01-01 08:40:28,127.79432171915916
2025-01-01 08:40:33,127.79432171915916
2025-01-01 08:40:38,127.79432171915916
2025-01-01 08:40:43,127.79432171915916
2025-01-01 08:40:48,127.79432171915916
2025-01-01 08:40:53,127.79432171915916
2025-01-01 08:40:58,127.79432171915916
2025-01-01 08:41:03,127.79432171915916
2025-01-01 08:41:08,127.79432171915916
2025-01-01 08:41:13,127.79432171915916
2025-01-01 08:41:18,127.79432171915916
2025-01-01 08:41:23,
2025-01-01 08:41:28,127.79432171915916
2025-01-01 08:41:33,127.79432171915916
2025-01-01 08:41:39,127.79432171915916
2025-01-01 08:41:44,127.79432171915916
2025-01-01 08:41:49,127.79432171915916
2025-01-01 08:41:54,127.79432171915916
2025-01-01 08:42:00,
2025-01-01 08:42:05,127.79432171915916
2025-01-01 08:42:10,127.79432171915916
2025-01-01 08:42:16,127.79432171915916
2025-01-01 08:42:21,127.79432171915916
2025-01-01 08:42:26,127.79432171915916
2025-01-01 08:42:31,127.79432171915916
2025-01-01 08:42:36,127.79432171915916
2025-01-01 08:42:41,127.79432171915916
2025-01-01 08:42:46,127.79432171915916
2025-01-01 08:42:51,127.79432171915916
2025-01-01 08:42:56,127.79432171915916
2025-01-01 08:43:01,127.79432171915916
2025-01-01 08:43:06,127.79432171915916
2025-01-01 08:43:11,127.79432171915916
2025-01-01 08:43:16,127.79432171915916
2025-01-01 08:43:21,127.79432171915916
2025-01-01 08:43:26,127.79432171915916
2025-01-01 08:43:31,127.79432171915916
2025-01-01 08:43:36,127.79432171915916
2025-01-01 08:43:41,127.79432171915916
2025-01-01 08:43:46,127.79432171915916
2025-01-01 08:43:51,127.79432171915916
2025-01-01 08:43:56,127.79432171915916
2025-01-01 08:44:01,127.79432171915916
2025-01-01 08:44:06,
2025-01-01 08:44:11,127.79432171915916
2025-01-01 08:44:16,127.79432171915916
2025-01-01 08:44:21,127.79432171915916
2025-01-01 08:44:26,127.79432171915916
